status,reason,segment_count,parsed_segments,parse_errors,parse_notes,normalized_candidate,parsed_math,macro_boundary,first_error,ID,title,canonical_equation
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0870}}:\mathcal{X}_{\mathrm{id0870}}\longrightarrow\mathcal{Y}_{\mathrm{id0870}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0870}})=\mathcal{O}_{\mathrm{id0870}} || \mathcal{O}_{\mathrm{id0870}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0870,Entrainment Frequency Field,\mathcal{O}_{\mathrm{id0870}}:\mathcal{X}_{\mathrm{id0870}}\longrightarrow\mathcal{Y}_{\mathrm{id0870}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0870}})=\mathcal{O}_{\mathrm{id0870}} || \mathcal{O}_{\mathrm{id0870}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0871}}:\mathcal{X}_{\mathrm{id0871}}\longrightarrow\mathcal{Y}_{\mathrm{id0871}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0871}})=\mathcal{O}_{\mathrm{id0871}} || \mathcal{O}_{\mathrm{id0871}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0871,TuT Identity Bridge Operator,\mathcal{O}_{\mathrm{id0871}}:\mathcal{X}_{\mathrm{id0871}}\longrightarrow\mathcal{Y}_{\mathrm{id0871}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0871}})=\mathcal{O}_{\mathrm{id0871}} || \mathcal{O}_{\mathrm{id0871}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0872}}:\mathcal{X}_{\mathrm{id0872}}\longrightarrow\mathcal{Y}_{\mathrm{id0872}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0872}})=\mathcal{O}_{\mathrm{id0872}} || \mathcal{O}_{\mathrm{id0872}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0872,Glyphic Resonance Map,\mathcal{O}_{\mathrm{id0872}}:\mathcal{X}_{\mathrm{id0872}}\longrightarrow\mathcal{Y}_{\mathrm{id0872}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0872}})=\mathcal{O}_{\mathrm{id0872}} || \mathcal{O}_{\mathrm{id0872}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0873}}:\mathcal{X}_{\mathrm{id0873}}\longrightarrow\mathcal{Y}_{\mathrm{id0873}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0873}})=\mathcal{O}_{\mathrm{id0873}} || \mathcal{O}_{\mathrm{id0873}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0873,Vibration Coordinate Tensor,\mathcal{O}_{\mathrm{id0873}}:\mathcal{X}_{\mathrm{id0873}}\longrightarrow\mathcal{Y}_{\mathrm{id0873}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0873}})=\mathcal{O}_{\mathrm{id0873}} || \mathcal{O}_{\mathrm{id0873}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0874}}:\mathcal{X}_{\mathrm{id0874}}\longrightarrow\mathcal{Y}_{\mathrm{id0874}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0874}})=\mathcal{O}_{\mathrm{id0874}} || \mathcal{O}_{\mathrm{id0874}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0874,Recursive Symbolic Cascade,\mathcal{O}_{\mathrm{id0874}}:\mathcal{X}_{\mathrm{id0874}}\longrightarrow\mathcal{Y}_{\mathrm{id0874}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0874}})=\mathcal{O}_{\mathrm{id0874}} || \mathcal{O}_{\mathrm{id0874}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0875}}:\mathcal{X}_{\mathrm{id0875}}\longrightarrow\mathcal{Y}_{\mathrm{id0875}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0875}})=\mathcal{O}_{\mathrm{id0875}} || \mathcal{O}_{\mathrm{id0875}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0875,Entrainment Conductor Field,\mathcal{O}_{\mathrm{id0875}}:\mathcal{X}_{\mathrm{id0875}}\longrightarrow\mathcal{Y}_{\mathrm{id0875}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0875}})=\mathcal{O}_{\mathrm{id0875}} || \mathcal{O}_{\mathrm{id0875}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0876}}:\mathcal{X}_{\mathrm{id0876}}\longrightarrow\mathcal{Y}_{\mathrm{id0876}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0876}})=\mathcal{O}_{\mathrm{id0876}} || \mathcal{O}_{\mathrm{id0876}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0876,Daans Codex Gateway,\mathcal{O}_{\mathrm{id0876}}:\mathcal{X}_{\mathrm{id0876}}\longrightarrow\mathcal{Y}_{\mathrm{id0876}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0876}})=\mathcal{O}_{\mathrm{id0876}} || \mathcal{O}_{\mathrm{id0876}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0877}}:\mathcal{X}_{\mathrm{id0877}}\longrightarrow\mathcal{Y}_{\mathrm{id0877}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0877}})=\mathcal{O}_{\mathrm{id0877}} || \mathcal{O}_{\mathrm{id0877}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0877,Tzp Fractal Modulation Index,\mathcal{O}_{\mathrm{id0877}}:\mathcal{X}_{\mathrm{id0877}}\longrightarrow\mathcal{Y}_{\mathrm{id0877}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0877}})=\mathcal{O}_{\mathrm{id0877}} || \mathcal{O}_{\mathrm{id0877}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0878}}:\mathcal{X}_{\mathrm{id0878}}\longrightarrow\mathcal{Y}_{\mathrm{id0878}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0878}})=\mathcal{O}_{\mathrm{id0878}} || \mathcal{O}_{\mathrm{id0878}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0878,Symbolic Temporal Interlace (Sti),\mathcal{O}_{\mathrm{id0878}}:\mathcal{X}_{\mathrm{id0878}}\longrightarrow\mathcal{Y}_{\mathrm{id0878}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0878}})=\mathcal{O}_{\mathrm{id0878}} || \mathcal{O}_{\mathrm{id0878}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0879}}:\mathcal{X}_{\mathrm{id0879}}\longrightarrow\mathcal{Y}_{\mathrm{id0879}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0879}})=\mathcal{O}_{\mathrm{id0879}} || \mathcal{O}_{\mathrm{id0879}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0879,Codex Vibratio Signature,\mathcal{O}_{\mathrm{id0879}}:\mathcal{X}_{\mathrm{id0879}}\longrightarrow\mathcal{Y}_{\mathrm{id0879}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0879}})=\mathcal{O}_{\mathrm{id0879}} || \mathcal{O}_{\mathrm{id0879}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0880}}:\mathcal{X}_{\mathrm{id0880}}\longrightarrow\mathcal{Y}_{\mathrm{id0880}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0880}})=\mathcal{O}_{\mathrm{id0880}} || \mathcal{O}_{\mathrm{id0880}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0880,Glyphic Entrainment Operator,\mathcal{O}_{\mathrm{id0880}}:\mathcal{X}_{\mathrm{id0880}}\longrightarrow\mathcal{Y}_{\mathrm{id0880}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0880}})=\mathcal{O}_{\mathrm{id0880}} || \mathcal{O}_{\mathrm{id0880}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0881}}:\mathcal{X}_{\mathrm{id0881}}\longrightarrow\mathcal{Y}_{\mathrm{id0881}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0881}})=\mathcal{O}_{\mathrm{id0881}} || \mathcal{O}_{\mathrm{id0881}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0881,Daans Phase Field,\mathcal{O}_{\mathrm{id0881}}:\mathcal{X}_{\mathrm{id0881}}\longrightarrow\mathcal{Y}_{\mathrm{id0881}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0881}})=\mathcal{O}_{\mathrm{id0881}} || \mathcal{O}_{\mathrm{id0881}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0882}}:\mathcal{X}_{\mathrm{id0882}}\longrightarrow\mathcal{Y}_{\mathrm{id0882}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0882}})=\mathcal{O}_{\mathrm{id0882}} || \mathcal{O}_{\mathrm{id0882}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0882,Tzp Harmonic Lattice Constant,\mathcal{O}_{\mathrm{id0882}}:\mathcal{X}_{\mathrm{id0882}}\longrightarrow\mathcal{Y}_{\mathrm{id0882}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0882}})=\mathcal{O}_{\mathrm{id0882}} || \mathcal{O}_{\mathrm{id0882}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0883}}:\mathcal{X}_{\mathrm{id0883}}\longrightarrow\mathcal{Y}_{\mathrm{id0883}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0883}})=\mathcal{O}_{\mathrm{id0883}} || \mathcal{O}_{\mathrm{id0883}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0883,Recursive Toroidal Resonance Pathway,\mathcal{O}_{\mathrm{id0883}}:\mathcal{X}_{\mathrm{id0883}}\longrightarrow\mathcal{Y}_{\mathrm{id0883}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0883}})=\mathcal{O}_{\mathrm{id0883}} || \mathcal{O}_{\mathrm{id0883}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0884}}:\mathcal{X}_{\mathrm{id0884}}\longrightarrow\mathcal{Y}_{\mathrm{id0884}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0884}})=\mathcal{O}_{\mathrm{id0884}} || \mathcal{O}_{\mathrm{id0884}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0884,Hyperentropic Memory Index,\mathcal{O}_{\mathrm{id0884}}:\mathcal{X}_{\mathrm{id0884}}\longrightarrow\mathcal{Y}_{\mathrm{id0884}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0884}})=\mathcal{O}_{\mathrm{id0884}} || \mathcal{O}_{\mathrm{id0884}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0885}}:\mathcal{X}_{\mathrm{id0885}}\longrightarrow\mathcal{Y}_{\mathrm{id0885}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0885}})=\mathcal{O}_{\mathrm{id0885}} || \mathcal{O}_{\mathrm{id0885}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0885,Subharmonic Dual-Spin Projection,\mathcal{O}_{\mathrm{id0885}}:\mathcal{X}_{\mathrm{id0885}}\longrightarrow\mathcal{Y}_{\mathrm{id0885}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0885}})=\mathcal{O}_{\mathrm{id0885}} || \mathcal{O}_{\mathrm{id0885}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0886}}:\mathcal{X}_{\mathrm{id0886}}\longrightarrow\mathcal{Y}_{\mathrm{id0886}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0886}})=\mathcal{O}_{\mathrm{id0886}} || \mathcal{O}_{\mathrm{id0886}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0886,Fractal Embedding Operator,\mathcal{O}_{\mathrm{id0886}}:\mathcal{X}_{\mathrm{id0886}}\longrightarrow\mathcal{Y}_{\mathrm{id0886}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0886}})=\mathcal{O}_{\mathrm{id0886}} || \mathcal{O}_{\mathrm{id0886}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0887}}:\mathcal{X}_{\mathrm{id0887}}\longrightarrow\mathcal{Y}_{\mathrm{id0887}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0887}})=\mathcal{O}_{\mathrm{id0887}} || \mathcal{O}_{\mathrm{id0887}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0887,Vibrational Glyphic Time Delay,\mathcal{O}_{\mathrm{id0887}}:\mathcal{X}_{\mathrm{id0887}}\longrightarrow\mathcal{Y}_{\mathrm{id0887}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0887}})=\mathcal{O}_{\mathrm{id0887}} || \mathcal{O}_{\mathrm{id0887}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0888}}:\mathcal{X}_{\mathrm{id0888}}\longrightarrow\mathcal{Y}_{\mathrm{id0888}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0888}})=\mathcal{O}_{\mathrm{id0888}} || \mathcal{O}_{\mathrm{id0888}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0888,Infinite Omega Lambda,\mathcal{O}_{\mathrm{id0888}}:\mathcal{X}_{\mathrm{id0888}}\longrightarrow\mathcal{Y}_{\mathrm{id0888}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0888}})=\mathcal{O}_{\mathrm{id0888}} || \mathcal{O}_{\mathrm{id0888}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0889}}:\mathcal{X}_{\mathrm{id0889}}\longrightarrow\mathcal{Y}_{\mathrm{id0889}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0889}})=\mathcal{O}_{\mathrm{id0889}} || \mathcal{O}_{\mathrm{id0889}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0889,Temporal Conjugate Gradient,\mathcal{O}_{\mathrm{id0889}}:\mathcal{X}_{\mathrm{id0889}}\longrightarrow\mathcal{Y}_{\mathrm{id0889}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0889}})=\mathcal{O}_{\mathrm{id0889}} || \mathcal{O}_{\mathrm{id0889}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0890}}:\mathcal{X}_{\mathrm{id0890}}\longrightarrow\mathcal{Y}_{\mathrm{id0890}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0890}})=\mathcal{O}_{\mathrm{id0890}} || \mathcal{O}_{\mathrm{id0890}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0890,Null Temporal Derivative,\mathcal{O}_{\mathrm{id0890}}:\mathcal{X}_{\mathrm{id0890}}\longrightarrow\mathcal{Y}_{\mathrm{id0890}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0890}})=\mathcal{O}_{\mathrm{id0890}} || \mathcal{O}_{\mathrm{id0890}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0891}}:\mathcal{X}_{\mathrm{id0891}}\longrightarrow\mathcal{Y}_{\mathrm{id0891}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0891}})=\mathcal{O}_{\mathrm{id0891}} || \mathcal{O}_{\mathrm{id0891}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0891,Zenithal Torsion Vector,\mathcal{O}_{\mathrm{id0891}}:\mathcal{X}_{\mathrm{id0891}}\longrightarrow\mathcal{Y}_{\mathrm{id0891}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0891}})=\mathcal{O}_{\mathrm{id0891}} || \mathcal{O}_{\mathrm{id0891}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0892}}:\mathcal{X}_{\mathrm{id0892}}\longrightarrow\mathcal{Y}_{\mathrm{id0892}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0892}})=\mathcal{O}_{\mathrm{id0892}} || \mathcal{O}_{\mathrm{id0892}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0892,Delta Theta Transition Field,\mathcal{O}_{\mathrm{id0892}}:\mathcal{X}_{\mathrm{id0892}}\longrightarrow\mathcal{Y}_{\mathrm{id0892}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0892}})=\mathcal{O}_{\mathrm{id0892}} || \mathcal{O}_{\mathrm{id0892}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0893}}:\mathcal{X}_{\mathrm{id0893}}\longrightarrow\mathcal{Y}_{\mathrm{id0893}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0893}})=\mathcal{O}_{\mathrm{id0893}} || \mathcal{O}_{\mathrm{id0893}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0893,Infinite Curvature Vector,\mathcal{O}_{\mathrm{id0893}}:\mathcal{X}_{\mathrm{id0893}}\longrightarrow\mathcal{Y}_{\mathrm{id0893}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0893}})=\mathcal{O}_{\mathrm{id0893}} || \mathcal{O}_{\mathrm{id0893}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0894}}:\mathcal{X}_{\mathrm{id0894}}\longrightarrow\mathcal{Y}_{\mathrm{id0894}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0894}})=\mathcal{O}_{\mathrm{id0894}} || \mathcal{O}_{\mathrm{id0894}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0894,Spatial Convolution of Omega,\mathcal{O}_{\mathrm{id0894}}:\mathcal{X}_{\mathrm{id0894}}\longrightarrow\mathcal{Y}_{\mathrm{id0894}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0894}})=\mathcal{O}_{\mathrm{id0894}} || \mathcal{O}_{\mathrm{id0894}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0895}}:\mathcal{X}_{\mathrm{id0895}}\longrightarrow\mathcal{Y}_{\mathrm{id0895}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0895}})=\mathcal{O}_{\mathrm{id0895}} || \mathcal{O}_{\mathrm{id0895}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0895,Field Rotation Gradient,\mathcal{O}_{\mathrm{id0895}}:\mathcal{X}_{\mathrm{id0895}}\longrightarrow\mathcal{Y}_{\mathrm{id0895}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0895}})=\mathcal{O}_{\mathrm{id0895}} || \mathcal{O}_{\mathrm{id0895}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0896}}:\mathcal{X}_{\mathrm{id0896}}\longrightarrow\mathcal{Y}_{\mathrm{id0896}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0896}})=\mathcal{O}_{\mathrm{id0896}} || \mathcal{O}_{\mathrm{id0896}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0896,Temporal Harmonic Operator,\mathcal{O}_{\mathrm{id0896}}:\mathcal{X}_{\mathrm{id0896}}\longrightarrow\mathcal{Y}_{\mathrm{id0896}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0896}})=\mathcal{O}_{\mathrm{id0896}} || \mathcal{O}_{\mathrm{id0896}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0897}}:\mathcal{X}_{\mathrm{id0897}}\longrightarrow\mathcal{Y}_{\mathrm{id0897}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0897}})=\mathcal{O}_{\mathrm{id0897}} || \mathcal{O}_{\mathrm{id0897}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0897,Omega over Tau Ratio,\mathcal{O}_{\mathrm{id0897}}:\mathcal{X}_{\mathrm{id0897}}\longrightarrow\mathcal{Y}_{\mathrm{id0897}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0897}})=\mathcal{O}_{\mathrm{id0897}} || \mathcal{O}_{\mathrm{id0897}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0898}}:\mathcal{X}_{\mathrm{id0898}}\longrightarrow\mathcal{Y}_{\mathrm{id0898}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0898}})=\mathcal{O}_{\mathrm{id0898}} || \mathcal{O}_{\mathrm{id0898}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0898,Localized Pathway Lagrangian,\mathcal{O}_{\mathrm{id0898}}:\mathcal{X}_{\mathrm{id0898}}\longrightarrow\mathcal{Y}_{\mathrm{id0898}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0898}})=\mathcal{O}_{\mathrm{id0898}} || \mathcal{O}_{\mathrm{id0898}}(x)\in\mathcal{Y}_{\mathrm{adm}}
Passed,,3,3.0,0,,\mathcal{O}_{\mathrm{id0899}}:\mathcal{X}_{\mathrm{id0899}}\longrightarrow\mathcal{Y}_{\mathrm{id0899}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0899}})=\mathcal{O}_{\mathrm{id0899}} || \mathcal{O}_{\mathrm{id0899}}(x)\in\mathcal{Y}_{\mathrm{adm}},O*mathcal || N*mathcal || O*mathcal,O*mathcal || N*mathcal || O*mathcal,,ID0899,Entrainment Gradient,\mathcal{O}_{\mathrm{id0899}}:\mathcal{X}_{\mathrm{id0899}}\longrightarrow\mathcal{Y}_{\mathrm{id0899}} || \mathcal{N}_{\mathrm{TRAWIN}}(\mathcal{O}_{\mathrm{id0899}})=\mathcal{O}_{\mathrm{id0899}} || \mathcal{O}_{\mathrm{id0899}}(x)\in\mathcal{Y}_{\mathrm{adm}}
