status,reason,segment_count,parsed_segments,parse_errors,parse_notes,normalized_candidate,parsed_math,macro_boundary,first_error,ID,title,canonical_equation
Passed,,1,1.0,0,,\tau_{sync} \approx \frac{\omega I Q}{3 k_2 G M_P^2 R^5} a^6,tau_{s*(y*(c*n))}*(approx*(a**6*((omega*(I*Q))/((3*(k_{2}*(G*(M_{P}**2*R**5)))))))),tau_{s*(y*(c*n))}*(approx*(a**6*((omega*(I*Q))/((3*(k_{2}*(G*(M_{P}**2*R**5)))))))),,ID7753,Physical Constants,\\tau_{sync} \\approx \\frac{\\omega I Q}{3 k_2 G M_P^2 R^5} a^6
Passed,,1,1.0,0,,J_6(\kappa),J_{6}(kappa),J_{6}(kappa),,ID7755,Forward Layer (What We Already Built): J_6(κ),J_6(\kappa)
Passed,,1,1.0,0,,\kappa_{\mathrm{eff}} = \pi \frac{\omega}{\Omega_\mathrm{ref}},"Eq(kappa_{mathrm*(e*(f*f))}, pi*(omega/((Omega_{mathrm}*(r*(e*f))))))","Eq(kappa_{mathrm*(e*(f*f))}, pi*(omega/((Omega_{mathrm}*(r*(e*f))))))",,ID7756,Bridge 1 — Orbital Frequencies → Bessel Space: κ_eff,\kappa_{\text{eff}} = \pi \frac{\omega}{\Omega_\text{ref}}
Passed,,1,1.0,0,,J_6(\kappa_{\mathrm{eff}}) \approx,approx*J_{6}(kappa_{mathrm*(e*(f*f))}),approx*J_{6}(kappa_{mathrm*(e*(f*f))}),,ID7757,Bridge 1 — Orbital Frequencies → Bessel Space,J_6(\kappa_{\text{eff}}) \approx \text{maximal or stationary}
Passed,,1,1.0,0,,"\kappa_{\mathrm{eff}} \approx j_{6,n}",approx*kappa_{mathrm*(e*(f*f))},approx*kappa_{mathrm*(e*(f*f))},,ID7758,"Bridge 1 — Orbital Frequencies → Bessel Space: κ_eff ≈ j_6,n","\kappa_{\text{eff}} \approx j_{6,n}"
Passed,,1,1.0,0,,J_6,J_{6},J_{6},,ID7760,Bridge 1 — Orbital Frequencies → Bessel Space: J_6,J_6
Passed,,1,1.0,0,,"f_{\mathrm{obs}} \longmapsto (n,l,m)_{\mathrm{acoustic}} \mathrm{and} n_{\mathrm{KK}}","f_{mathrm*(o*(b*s))}*longmapsto(n, l, m)","f_{mathrm*(o*(b*s))}*longmapsto(n, l, m)",,ID7761,Bridge 2 — Bessel Fingerprint → Extra-Dimensional Mode,"f_{\text{obs}} \quad\longmapsto\quad (n,l,m)_{\text{acoustic}} \quad\text{and}\quad n_{\text{KK}}"
Passed,,1,1.0,0,,N(t)=\int |\Psi|^2 dV,"Eq(N(t), Integral(Abs(Psi)**2, V))",,,ID7762,Diagnostics & Stability Checks: N(t),N(t)=\int |\Psi|^2 dV
Passed,,1,1.0,0,,E(t)=\int (\frac{\hbar^2}{2m}|\nabla\Psi|^2 + V|\Psi|^2 + \frac{g}{2}|\Psi|^4) dV,"Eq(E(t), Integral((g/2)*Abs(Psi)**4 + (V*Abs(Psi)**2 + (hbar**2/((2*m)))*Abs(Psi*nabla)**2), V))",,,ID7763,Diagnostics & Stability Checks: E(t),E(t)=\int (\frac{\hbar^2}{2m}|\nabla\Psi|^2 + V|\Psi|^2 + \frac{g}{2}|\Psi|^4) dV
Passed,,1,1.0,0,,"\Phi(r,\theta,\phi,t) = \sum_{n=1}^{N} w_n(t) J_{n+\tfrac12}(k_n r) Y_{\ell_n m_n}(\theta,\phi)","Eq(Phi(r, theta, phi, t), Sum((J_{n + 1/2}(k_{n}*r)*Y_{ell_{n}*m_{n}}(theta, phi))*w_{n}(t), (n, 1, N)))",,,ID7764,"Stochastic Bessel Collapse (What to Compute): Φ(r,θ,φ,t)","\Phi(r,\theta,\phi,t)\;=\;\sum_{n=1}^{N} \; w_n(t)\; J_{n+\tfrac12}(k_n r)\;Y_{\ell_n m_n}(\theta,\phi)"
Passed,,1,1.0,0,,w_n(t),w_{n}(t),"Limit(w_{n}(t), t, oo, dir='-')",,ID7765,Stochastic Bessel Collapse (What to Compute): w_n(t),w_n(t)
Passed,,1,1.0,0,,J_{\nu},J_{nu},J_{nu},,ID7766,Stochastic Bessel Collapse (What to Compute): J_ν,J_{\nu}
Passed,,1,1.0,0,,Y_{\ell m},Y_{ell*m},Y_{ell*m},,ID7767,Stochastic Bessel Collapse (What to Compute): Y_ell M,Y_{\ell m}
Passed,,1,1.0,0,,|\Phi|^2,Abs(Phi)**2,Abs(Phi)**2,,ID7768,Stochastic Bessel Collapse (What to Compute): |Φ|^2,|\Phi|^2
Passed,,1,1.0,0,,\Delta_{\mathrm{Bessel}},Delta_{mathrm*(B*(e*(s*(s*(e*l)))))},Delta_{mathrm*(B*(e*(s*(s*(e*l)))))},,ID7769,Half-Step Bessel Drop Operator: Δ_Bessel,\Delta_{\text{Bessel}}
Passed,,1,1.0,0,,\mathrm{d}z^\nu,mathrm*(d*z**nu),mathrm*(d*z**nu),,ID7771,Half-Step Bessel Drop Operator \(\Delta{\text{Bessel}}\): dz^ν,\mathrm{d}z^\nu
Passed,,1,1.0,0,,\psi_\nu(r) = J_{\nu}(k_\nu r),"Eq(psi_{nu}(r), J_{nu}(k_{nu}*r))","Eq(psi_{nu}(r), J_{nu}(k_{nu}*r))",,ID7773,Half-Step Bessel Drop Operator \(\Delta{\text{Bessel}}\): ψ_ν(r),\psi_\nu(r) = J_{\nu}(k_\nu r)
Passed,,1,1.0,0,,c_\nu \mapsto (J_{\nu+1/2}-J_\nu) c_\nu,c_{nu}*(c_{nu}*mapsto(J_{nu + 1/2} - J_{nu})),c_{nu}*(c_{nu}*mapsto(J_{nu + 1/2} - J_{nu})),,ID7774,Half-Step Bessel Drop Operator \(\Delta{\text{Bessel}}\),c_\nu \mapsto (J_{\nu+1/2}-J_\nu) c_\nu
Passed,,1,1.0,0,,Q_{\mathrm{grav}}(t) = \int_{-\infty}^t (\partial_\tau I(\tau) - \partial_\tau S(\tau)) e^{-(t-\tau)/\tau_{\mathrm{dec}}} d\tau,"Eq(Q_{mathrm*(g*(r*(a*v)))}(t), Integral(e**((-t + tau)/tau_{mathrm*(c*de)})*(partial_{tau}*I(tau) - partial_{tau}*S(tau)), (tau, -oo, t)))","Limit(Eq(Q_{mathrm*(g*(r*(a*v)))}(t), Integral(e**((-t + tau)/tau_{mathrm*(c*de)})*(partial_{tau}*I(tau) - partial_{tau}*S(tau)), (tau, -oo, t))), t, oo, dir='-')",,ID7775,Accumulated-Information → Curvature Diagnostic: Q_grav(t),"Q_{\text{grav}}(t) \;=\; \int_{-\infty}^t \big(\partial_\tau I(\tau) - \partial_\tau S(\tau)\big)\; e^{-(t-\tau)/\tau_{\text{dec}}}\, d\tau"
Passed,,1,1.0,0,,I(\tau),I(tau),I(tau),,ID7776,Accumulated-Information → Curvature Diagnostic: I(τ),I(\tau)
Passed,,1,1.0,0,,"\mathcal{K}(x,t) = \alpha Q_{\mathrm{grav}}(t) \rho(x,t)",K*mathcal,K*mathcal,,ID7777,"Accumulated-Information → Curvature Diagnostic: K(x,t)","\mathcal{K}(x,t)\;=\; \alpha\; Q_{\text{grav}}(t)\; \rho(x,t)"
Passed,,1,1.0,0,,"\rho(x,t)=|\Phi(x,t)|^2","Eq(rho(x, t), Abs(Phi(x, t))**2)",,,ID7778,"Accumulated-Information → Curvature Diagnostic: ρ(x,t) = |Φ(x,t)|^2","\rho(x,t)\!=\!|\Phi(x,t)|^2"
Passed,,1,1.0,0,,k_n,k_{n},k_{n},,ID7779,Demo Application: k_n,k_n
Passed,,1,1.0,0,,|\Phi|^2,Abs(Phi)**2,Abs(Phi)**2,,ID7780,Suggested Experiments / Visualizations to Run Next: |Φ|^2: |Φ|^2 (1),|\Phi|^2
Passed,,1,1.0,0,,|\Phi|^2,Abs(Phi)**2,Abs(Phi)**2,,ID7781,Suggested Experiments / Visualizations to Run Next: |Φ|^2: |Φ|^2 (2),|\Phi|^2
Passed,,1,1.0,0,,(J_{\nu+1/2}-J_\nu),J_{nu + 1/2} - J_{nu},J_{nu + 1/2} - J_{nu},,ID7782,Suggested Experiments / Visualizations to Run Next: (J_ν+1/2-J_ν),(J_{\nu+1/2}-J_\nu)
Passed,,1,1.0,0,,Q_{\mathrm{grav}}(t),Q_{mathrm*(g*(r*(a*v)))}(t),"Limit(Q_{mathrm*(g*(r*(a*v)))}(t), t, oo, dir='-')",,ID7783,Suggested Experiments / Visualizations to Run Next: Q_grav(t),Q_{\text{grav}}(t)
Passed,,1,1.0,0,,"\mathcal{K}(x,t)=\alpha Q_\mathrm{grav}(t)\rho(x,t)",K*mathcal,K*mathcal,,ID7784,"Suggested Experiments / Visualizations to Run Next: K(x,t)","\mathcal{K}(x,t)=\alpha Q_\text{grav}(t)\rho(x,t)"
Passed,,1,1.0,0,,"\tau_{\mathrm{dec}},\ \sigma,\ N_{\mathrm{modes}}",tau_{mathrm*(c*de)},tau_{mathrm*(c*de)},,ID7785,"Suggested Experiments / Visualizations to Run Next: τ_dec, σ, N_modes","\tau_{\text{dec}},\ \sigma,\ N_{\mathrm{modes}}"
Passed,,1,1.0,0,,|\Phi|^2,Abs(Phi)**2,Abs(Phi)**2,,ID7786,How This Fits into the Paper/Notebook: |Φ|^2,|\Phi|^2
Passed,,1,1.0,0,,Q_{\mathrm{grav}},Q_{mathrm*(g*(r*(a*v)))},Q_{mathrm*(g*(r*(a*v)))},,ID7787,How This Fits into the Paper/Notebook: Q_grav,Q_{\text{grav}}
Passed,,1,1.0,0,,"\Psi(\mathbf{x},t)","Psi(mathbf*x, t)","Limit(Psi(mathbf*x, t), t, oo, dir='-')",,ID7788,"Cymatic Control — Field Model: Ψ(x,t)","\Psi(\mathbf{x},t)"
Passed,,1,1.0,0,,"p(\mathbf{x},t)","p(mathbf*x, t)","Limit(p(mathbf*x, t), t, oo, dir='-')",,ID7789,"Cymatic Control — Field Model: P(x,t)","p(\mathbf{x},t)"
Passed,,1,1.0,0,,\Phi_a,Phi_{a},Phi_{a},,ID7790,Cymatic Control — Field Model: Φ_a,\Phi_a
Passed,,1,1.0,0,,"\mathcal{F}[\Psi,A,p]=\int d^3x g{ \alpha(T)|\Psi|^2 + \frac{\beta}{2}|\Psi|^4 + \frac{1}{2m^*}|(-i\hbar\nabla - q^* \mathbf{A})\Psi|^2 + \frac{|\mathbf{B}|^2}{2\mu_0} + \frac{p^2}{2\rho} + \frac{\rho c_s^2}{2}|\nabla \Phi_a|^2 - g p(\mathbf{x},t) |\Psi|^2 g}",F*mathcal,F*mathcal,,ID7791,"Coupled Action / Energy Functional: F[Ψ,A,p]","\mathcal{F}[\Psi,A,p]=\int d^3x\;\Bigg\{ \alpha(T)|\Psi|^2 + \frac{\beta}{2}|\Psi|^4 + \frac{1}{2m^*}\left|\left(-i\hbar\nabla - q^* \mathbf{A}\right)\Psi\right|^2 + \frac{|\mathbf{B}|^2}{2\mu_0} + \frac{p^2}{2\rho} + \frac{\rho c_s^2}{2}|\nabla \Phi_a|^2 - g\, p(\mathbf{x},t)\,|\Psi|^2 \Bigg\},"
Passed,,1,1.0,0,,m^*,m,m,,ID7792,Coupled Action / Energy Functional: m^*,m^*
Passed,,1,1.0,0,,q^*=2e,q,q,,ID7793,Coupled Action / Energy Functional: q^*=2e,q^*=2e
Passed,,1,1.0,0,,\alpha(T)=\alpha_0(T-T_c),"Eq(alpha(T), alpha_{0}(T - T_{c}))","Eq(alpha(T), alpha_{0}(T - T_{c}))",,ID7794,Coupled Action / Energy Functional: α(T),\alpha(T)=\alpha_0(T-T_c)
Passed,,1,1.0,0,,\beta>0,beta > 0,beta > 0,,ID7795,Coupled Action / Energy Functional: β>0,\beta>0
Passed,,1,1.0,0,,\Phi_a,Phi_{a},Phi_{a},,ID7796,Coupled Action / Energy Functional: Φ_a,\Phi_a
Passed,,1,1.0,0,,p=\rho\partial_t \Phi_a,"Eq(p, rho*(Phi_{a}*partial_{t}))","Eq(p, rho*(Phi_{a}*partial_{t}))",,ID7797,Coupled Action / Energy Functional,p=\rho\partial_t \Phi_a
Passed,,1,1.0,0,,-g p|\Psi|^2,-g*p*Abs(Psi)**2,-g*p*Abs(Psi)**2,,ID7798,Coupled Action / Energy Functional: -G p|Ψ|^2,-g p|\Psi|^2
Passed,,1,1.0,0,,T_c,T_{c},T_{c},,ID7799,Coupled Action / Energy Functional: T_c,T_c
Passed,,1,1.0,0,,"\Gamma^{-1}\partial_t\Psi = -\alpha(T)\Psi + g p(\mathbf{x},t)\Psi - \beta|\Psi|^2\Psi + \frac{1}{2m^*}(-i\hbar\nabla - q^*\mathbf{A})^2\Psi + \eta(\mathbf{x},t)","Eq((Psi*partial_{t})/Gamma, -beta*Psi*Abs(Psi)**2 + (-Psi*alpha(T) + g*(Psi*p(mathbf*x, t))))",,,ID7801,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive): Γ^-1∂_tΨ (2),"\Gamma^{-1}\partial_t\Psi = -\alpha(T)\Psi + g p(\mathbf{x},t)\Psi - \beta|\Psi|^2\Psi + \frac{1}{2m^*}\left(-i\hbar\nabla - q^*\mathbf{A}\right)^2\Psi + \eta(\mathbf{x},t),"
Passed,,1,1.0,0,,"\rho\partial_t^2 \Phi_a + \gamma_a \partial_t \Phi_a - \rho c_s^2 \nabla^2 \Phi_a = S(\mathbf{x},t) - \lambda_a |\Psi|^2","Eq(-rho*c_{s}**2*(Phi_{a}*nabla**2) + (gamma_{a}*(Phi_{a}*partial_{t}) + rho*(Phi_{a}*partial_{t}**2)), -lambda_{a}*Abs(Psi)**2 + S(mathbf*x, t))",,,ID7802,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive),"\rho\partial_t^2 \Phi_a + \gamma_a \partial_t \Phi_a - \rho c_s^2 \nabla^2 \Phi_a = S(\mathbf{x},t) - \lambda_a \, |\Psi|^2,"
Passed,,1,1.0,0,,\gamma_a,gamma_{a},gamma_{a},,ID7803,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive): γ_a,\gamma_a
Passed,,1,1.0,0,,\lambda_a,lambda_{a},lambda_{a},,ID7804,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive): λ_a,\lambda_a
Passed,,1,1.0,0,,p=\rho \partial_t \Phi_a,"Eq(p, rho*(Phi_{a}*partial_{t}))","Eq(p, rho*(Phi_{a}*partial_{t}))",,ID7805,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive): p=ρ ∂_t Φ_a,p=\rho \partial_t \Phi_a
Passed,,1,1.0,0,,|\Psi|^2,Abs(Psi)**2,Abs(Psi)**2,,ID7806,Equations of Motion (Time-Dependent Ginzburg–Landau with Drive): |Ψ|^2,|\Psi|^2
Passed,,1,1.0,0,,\phi_J,phi_{J},phi_{J},,ID7807,Josephson / Phase Drive Layer: φ_J,\phi_J
Passed,,1,1.0,0,,\hbar \partial_t \phi_J = 2e V_J + F_{\rm cym}(t),"Eq(hbar*(partial_{t}*phi_{J}), 2*(V_{J}*e) + F_{rm*(c*(m*y))}(t))",,,ID7808,Josephson / Phase Drive Layer: ħ ∂_t φ_J,"\hbar\,\partial_t \phi_J = 2e V_J + F_{\rm cym}(t),"
Passed,,1,1.0,0,,F_{\rm cym},F_{rm*(c*(m*y))},F_{rm*(c*(m*y))},,ID7809,Josephson / Phase Drive Layer: F_rm Cym,F_{\rm cym}
Passed,,1,1.0,0,,\exp(i\phi_J),exp(i*phi_{J}),exp(i*phi_{J}),,ID7810,Josephson / Phase Drive Layer: exp(iφ_J),\exp(i\phi_J)
Passed,,1,1.0,0,,\Psi_0,Psi_{0},Psi_{0},,ID7811,Linear Stability and Bifurcation (How Cymatics Create Vortices): Ψ_0: Ψ_0 (1),\Psi_0
Passed,,1,1.0,0,,"p(\mathbf{x},t)","p(mathbf*x, t)","Limit(p(mathbf*x, t), t, oo, dir='-')",,ID7812,"Linear Stability and Bifurcation (How Cymatics Create Vortices): P(x,t)","p(\mathbf{x},t)"
Passed,,1,1.0,0,,"\Psi(\mathbf{x},t)=\Psi_0 + \delta\psi(\mathbf{x},t)","Eq(Psi(mathbf*x, t), Psi_{0} + delta*psi(mathbf*x, t))",,,ID7813,"Linear Stability and Bifurcation (How Cymatics Create Vortices): Ψ(x,t)","\Psi(\mathbf{x},t)=\Psi_0 + \delta\psi(\mathbf{x},t)"
Passed,,1,1.0,0,,\Psi_0,Psi_{0},Psi_{0},,ID7814,Linear Stability and Bifurcation (How Cymatics Create Vortices): Ψ_0: Ψ_0 (2),\Psi_0
Passed,,1,1.0,0,,0 = -\alpha\Psi_0 + g\bar p \Psi_0 - \beta|\Psi_0|^2\Psi_0,"Eq(0, -beta*Psi_{0}*Abs(Psi_{0})**2 + (-Psi_{0}*alpha + g*(bar*(Psi_{0}*p))))","Eq(0, -beta*Psi_{0}*Abs(Psi_{0})**2 + (-Psi_{0}*alpha + g*(bar*(Psi_{0}*p))))",,ID7815,Linear Stability and Bifurcation (How Cymatics Create Vortices): 0,"0 = -\alpha\Psi_0 + g\bar p\,\Psi_0 - \beta|\Psi_0|^2\Psi_0,"
Passed,,1,1.0,0,,\bar p,bar*p,bar*p,,ID7816,Linear Stability and Bifurcation (How Cymatics Create Vortices): Bar P,\bar p
Passed,,1,1.0,0,,|\Psi_0|^2,Abs(Psi_{0})**2,Abs(Psi_{0})**2,,ID7817,Linear Stability and Bifurcation (How Cymatics Create Vortices): |Ψ_0|^2,|\Psi_0|^2
Passed,,1,1.0,0,,\delta\psi,delta*psi,delta*psi,,ID7818,Linear Stability and Bifurcation (How Cymatics Create Vortices): δψ,\delta\psi
Passed,,1,1.0,0,,e^{i\mathbf{k}\cdot\mathbf{x}},e**((i*(k*mathbf))*(mathbf*x)),e**((i*(k*mathbf))*(mathbf*x)),,ID7819,Linear Stability and Bifurcation (How Cymatics Create Vortices): e^ik·x,e^{i\mathbf{k}\cdot\mathbf{x}}
Passed,,1,1.0,0,,\Gamma^{-1}\partial_t \delta\psi = -\mathcal{L}(t)\delta\psi - \beta\Psi_0^2\delta\psi^*,"Eq((partial_{t}*(delta*psi))/Gamma, -beta*Psi_{0}**2*(delta*psi) - mathcal*L*(t*(delta*psi)))",,,ID7820,Linear Stability and Bifurcation (How Cymatics Create Vortices): Γ^-1∂_t δψ,"\Gamma^{-1}\partial_t \delta\psi = -\mathcal{L}(t)\delta\psi - \beta\Psi_0^2\delta\psi^*,"
Passed,,1,1.0,0,,"\mathcal{L}(t)=\alpha - g p(\mathbf{x},t) + \frac{\hbar^2 k^2}{2m^*} + 2\beta|\Psi_0|^2","Eq(mathcal*(L*t), alpha - g*p(mathbf*x, t))",,,ID7821,Linear Stability and Bifurcation (How Cymatics Create Vortices): L(t),"\mathcal{L}(t)=\alpha - g p(\mathbf{x},t) + \frac{\hbar^2 k^2}{2m^*} + 2\beta|\Psi_0|^2"
Passed,,1,1.0,0,,"f_1, f_2",f_{1},f_{1},,ID7822,"Linear Stability and Bifurcation (How Cymatics Create Vortices): f_1, f_2","f_1, f_2"
Passed,,1,1.0,0,,p(t)=P_0 + P_b\cos(\Delta\omega t),"Eq(p(t), P_{0} + P_{b}*cos(Delta*(omega*t)))",,,ID7823,Linear Stability and Bifurcation (How Cymatics Create Vortices): P(t),p(t)=P_0 + P_b\cos(\Delta\omega t)
Passed,,1,1.0,0,,\Delta\omega=2\pi|f_2-f_1|,"Eq(Delta*omega, 2*(pi*Abs(-f_{1} + f_{2})))","Eq(Delta*omega, 2*(pi*Abs(-f_{1} + f_{2})))",,ID7824,Linear Stability and Bifurcation (How Cymatics Create Vortices): Δω,\Delta\omega=2\pi|f_2-f_1|
Passed,,1,1.0,0,,P_b,P_{b},P_{b},,ID7825,Linear Stability and Bifurcation (How Cymatics Create Vortices): P_b,P_b
Passed,,1,1.0,0,,2\omega_k,2*omega_{k},2*omega_{k},,ID7826,Linear Stability and Bifurcation (How Cymatics Create Vortices): 2ω_k,2\omega_k
Passed,,1,1.0,0,,P_b > P_{\rm th}(k) \sim \frac{2\Gamma^{-1}\gamma_{\rm eff}}{g}\sqrt{(\omega_k - \tfrac12\Delta\omega)^2 + \gamma_{\rm eff}^2},P_{b} > (sim*(((2*(gamma_{rm*(e*(f*f))}/Gamma))/g)*sqrt(gamma_{rm*(e*(f*f))}**2 + (omega_{k} - Delta*omega/2)**2)))*P_{rm*(h*t)}(k),P_{b} > (sim*(((2*(gamma_{rm*(e*(f*f))}/Gamma))/g)*sqrt(gamma_{rm*(e*(f*f))}**2 + (omega_{k} - Delta*omega/2)**2)))*P_{rm*(h*t)}(k),,ID7827,Linear Stability and Bifurcation (How Cymatics Create Vortices),"P_b > P_{\rm th}(k) \sim \frac{2\Gamma^{-1}\gamma_{\rm eff}}{g}\sqrt{\left(\omega_k - \tfrac12\Delta\omega\right)^2 + \gamma_{\rm eff}^2},"
Passed,,1,1.0,0,,\omega_k,omega_{k},omega_{k},,ID7828,Linear Stability and Bifurcation (How Cymatics Create Vortices): ω_k,\omega_k
Passed,,1,1.0,0,,\gamma_{\rm eff},gamma_{rm*(e*(f*f))},gamma_{rm*(e*(f*f))},,ID7829,Linear Stability and Bifurcation (How Cymatics Create Vortices): γ_rm Eff,\gamma_{\rm eff}
Passed,,1,1.0,0,,\nabla\times\mathbf{J},nabla*(J*mathbf),nabla*(J*mathbf),,ID7830,Linear Stability and Bifurcation (How Cymatics Create Vortices): ∇×J,\nabla\times\mathbf{J}
Passed,,1,1.0,0,,\mathbf{J}\propto\Im(\Psi^*\nabla\Psi) - q^*|\Psi|^2\mathbf{A},mathbf*(J*(Im*propto)),mathbf*(J*(Im*propto)),,ID7831,Linear Stability and Bifurcation (How Cymatics Create Vortices): J∝Im(Ψ^*∇Ψ) - q^*|Ψ|^2A,\mathbf{J}\propto\Im(\Psi^*\nabla\Psi) - q^*|\Psi|^2\mathbf{A}
Passed,,1,1.0,0,,\oint \nabla\arg\Psi d\ell,oint*(nabla*(arg*(Psi*dell))),oint*(nabla*(arg*(Psi*dell))),,ID7832,Linear Stability and Bifurcation (How Cymatics Create Vortices): Oint ∇argΨ Dell,"\oint \nabla\arg\Psi \,d\ell"
Passed,,1,1.0,0,,\tau = \Gamma |\alpha|^{-1},"Eq(tau, Gamma/Abs(alpha))","Eq(tau, Gamma/Abs(alpha))",,ID7834,Practical Nondimensionalization & Parameter Suggestions: τ,\tau = \Gamma |\alpha|^{-1}
Passed,,1,1.0,0,,\Omega=\Delta\omega\tau,"Eq(Omega, Delta*(omega*tau))","Eq(Omega, Delta*(omega*tau))",,ID7837,Practical Nondimensionalization & Parameter Suggestions: Ω,\Omega=\Delta\omega\tau
Passed,,1,1.0,0,,\tilde\gamma_a = \gamma_a \tau,"Eq(gamma_{a}*tilde, gamma_{a}*tau)","Eq(gamma_{a}*tilde, gamma_{a}*tau)",,ID7838,Practical Nondimensionalization & Parameter Suggestions: tildeγ_a,\tilde\gamma_a = \gamma_a \tau
Passed,,1,1.0,0,,\xi\sim 5100,xi*(sim*5100),xi*(sim*5100),,ID7839,Practical Nondimensionalization & Parameter Suggestions: ξ∼ 5–100,\xi\sim 5\text{–}100
Passed,,1,1.0,0,,\Delta f,Delta*f,Delta*f,,ID7840,Practical Nondimensionalization & Parameter Suggestions: Δ F,\Delta f
Passed,,1,1.0,0,,\Delta\omega \approx 2\omega_k,Delta*(omega*(approx*(2*omega_{k}))),Delta*(omega*(approx*(2*omega_{k}))),,ID7841,Practical Nondimensionalization & Parameter Suggestions: Δω ≈ 2ω_k,\Delta\omega \approx 2\omega_k
Passed,,1,1.0,0,,"p(t,\mathbf{x})","p(t, mathbf*x)","Limit(p(t, mathbf*x), t, oo, dir='-')",,ID7842,"Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): P(t,x)","p(t,\mathbf{x})"
Passed,,1,1.0,0,,\Phi_a,Phi_{a},Phi_{a},,ID7843,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): Φ_a,\Phi_a
Passed,,1,1.0,0,,"|\Psi(\mathbf{x},t)|","Abs(Psi(mathbf*x, t))","Limit(Abs(Psi(mathbf*x, t)), t, oo, dir='-')",,ID7844,"Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): |Ψ(x,t)|","|\Psi(\mathbf{x},t)|"
Passed,,1,1.0,0,,\arg\Psi,Psi*arg,Psi*arg,,ID7845,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): argΨ,\arg\Psi
Passed,,1,1.0,0,,\Delta\mathcal{F},Delta*(F*mathcal),Delta*(F*mathcal),,ID7846,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): DeltaF,\Delta\mathcal{F}
Passed,,1,1.0,0,,p_0,p_{0},p_{0},,ID7847,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): p_0,p_0
Passed,,1,1.0,0,,\Delta f,Delta*f,Delta*f,,ID7848,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): Δ F,\Delta f
Passed,,1,1.0,0,,\gamma_a,gamma_{a},gamma_{a},,ID7849,Numerical Recipe (Method-of-Lines / Split-Step for TDGL + Acoustic PDE): γ_a,\gamma_a
Passed,,1,1.0,0,,\lambda_a,lambda_{a},lambda_{a},,ID7850,Experimental Observables & Verification: λ_a,\lambda_a
Passed,,1,1.0,0,,\mathcal{H}=\int \mathbf{A}\cdot\mathbf{B} dV,"Eq(H*mathcal, Integral((A*mathbf)*(B*mathbf), V))","Eq(H*mathcal, Integral((A*mathbf)*(B*mathbf), V))",,ID7851,Short Roadmap Toward Wormhole/Stability Conditions,"\mathcal{H}=\int \mathbf{A}\cdot\mathbf{B}\,dV"
Passed,,1,1.0,0,,T_{\mu\nu}^{\rm EM+SC},T_{mu*nu}**(C*S + rm*(E*M)),T_{mu*nu}**(C*S + rm*(E*M)),,ID7852,Short Roadmap Toward Wormhole/Stability Conditions: T_μν^rm EM+SC,T_{\mu\nu}^{\rm EM+SC}
Passed,,1,1.0,0,,h_{\mu\nu},h_{mu*nu},h_{mu*nu},,ID7853,Short Roadmap Toward Wormhole/Stability Conditions: h_μν,h_{\mu\nu}
Passed,,1,1.0,0,,\Box h_{\mu\nu} = -16\pi G (T_{\mu\nu}-\tfrac12\eta_{\mu\nu}T),"Eq(Box*h_{mu*nu}, -16*pi*G(T_{mu*nu} - T*eta_{mu*nu}/2))","Eq(Box*h_{mu*nu}, -16*pi*G(T_{mu*nu} - T*eta_{mu*nu}/2))",,ID7854,Short Roadmap Toward Wormhole/Stability Conditions: □ h_μν,\Box h_{\mu\nu} = -16\pi G (T_{\mu\nu}-\tfrac12\eta_{\mu\nu}T)
Passed,,1,1.0,0,,T_{\mu\nu},T_{mu*nu},T_{mu*nu},,ID7855,Short Roadmap Toward Wormhole/Stability Conditions: T_μν,T_{\mu\nu}
Passed,,1,1.0,0,,"\phi(\mathbf{x},t)","phi(mathbf*x, t)","Limit(phi(mathbf*x, t), t, oo, dir='-')",,ID7856,"Mathematical Setup: φ(x,t)","\phi(\mathbf{x},t)"
Passed,,1,1.0,0,,\Omega \subset \mathbb{R}^2,Omega*(subset*(R**2*mathbb)),Omega*(subset*(R**2*mathbb)),,ID7857,Mathematical Setup: Ω Subset R^2,\Omega \subset \mathbb{R}^2
Passed,,1,1.0,0,,\mathbb{R}^3,R**3*mathbb,R**3*mathbb,,ID7858,Mathematical Setup: R^3,\mathbb{R}^3
Passed,,1,1.0,0,,"\partial_t^2 \phi + \gamma \partial_t \phi - c^2 \nabla^2 \phi = \xi(\mathbf{x},t)","Eq(-c**2*nabla**2*phi + (gamma*(partial_{t}*phi) + partial_{t}**2*phi), xi(mathbf*x, t))",,,ID7859,Mathematical Setup,"\partial_t^2 \phi + \gamma \partial_t \phi - c^2 \nabla^2 \phi = \xi(\mathbf{x},t),"
